press_release_id,release_date,company_name,source,source_url,final_cid,final_category_name,final_source,final_decision,ml_decision,rule_id,rule_conf,rule_lock,rule_needs_review,rule_pred_cid,ml_pred_cid,ml_conf_fused,ml_margin_fused,ml_entropy_emb,ml_entropy_lsa,ml_entropy_fused,ml_p1_emb,ml_p1_lsa,ml_agreement_emb_lsa,ml_top3_cids,ml_top3_probs,ml_version,title,snippet,final_cid_group,ml_conf_fused_group,ml_margin_fused_group,ml_entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,run_id,taxonomy_version
198befb22357848e,2025-08-18,John Bean Technologies Corporation,gmail,,admission_listing,Admission / Listing,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,admission_listing,0.2641,0.0988,2.1723,1.8053,2.2369,0.2523,0.2817,True,"[""admission_listing"", ""dividend"", ""personnel_management_change""]","[0.2641, 0.1652, 0.1261]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,End of Day Stock Quote,"NYSE:JBTM Last Price 139.21 Change 0.71 Volume 244,993 % Change 0.51% Day High 140.67 52 Week High 145.64 Day Low 138.90 52 Week Low 82.64 Today's Open 138.91 Previous Close 138.50 8/18/2025 4:00 PM To unsubscribe from this list, please visit the email alert section of the COMPANY site. Date Sent: 8/18/2025 4:59:44 PM Powered by Q4 Inc.",admission_listing,0.2641,0.0988,2.2369,g00000072,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bde8f125cfc59,2025-08-18,Fastighets AB Balder,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,keywords+exclusions,0.78,False,False,personnel_management_change,personnel_management_change,0.43,0.2541,1.928,1.564,1.9379,0.3473,0.5542,True,"[""personnel_management_change"", ""agm_egm_governance"", ""pdmr_managers_transactions""]","[0.43, 0.1759, 0.102]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Balders styrelse utser Sharam Rahi till ny VD,"Balders styrelse utser Sharam Rahi till ny VD Publicerad: 2025-08-18 18:00:00 CEST COMPANY - Ändring av styrelse/ledning/revisor Balders styrelse utser Sharam Rahi till ny VD COMPANY Balders största aktieägare, Erik Selin Fastigheter AB och Arvid Svensson Invest AB, har meddelat att de avser att till valberedningen föreslå att nuvarande VD, Erik Selin, väljs till arbetande styrelseordförande vid årsstämman 2026. Swedbank Robur och AMF har meddelat att de ställer sig positiva till förslaget. Nuvarande styrelseordförande, Sten Dunér, står till förfogande som ledamot inför årsstämman. Samtidigt u",personnel_management_change,0.43,0.2541,1.9379,g00000073,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bde8bde695fe2,2025-08-18,Enea AB,gmail,,share_buyback,Share buyback,rules,by_rules,auto_assign,keywords+exclusions,0.84,False,False,share_buyback,share_buyback,0.9279,0.9155,0.2515,0.7011,0.4516,0.9625,0.8761,True,"[""share_buyback"", ""equity_actions_non_buyback"", ""agm_egm_governance""]","[0.9279, 0.0124, 0.0122]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,"Buybacks of Shares in COMPANY During the Period August 11 - 15, 2025","Buybacks of Shares in COMPANY During the Period August 11 - 15, 2025 Published: 2025-08-18 18:00:00 CEST COMPANY - Changes in company's own shares Buybacks of Shares in COMPANY During the Period August 11 - 15, 2025 During the period August 11 - 15, 2025, COMPANY (publ) has repurchased in total 25,000 own shares (ISIN: SE0009697220) within the framework of the authorization from the Annual General Meeting 2024 to repurchase own shares. The purpose of the repurchase program is to enable the company to adapt its capital structure to its capital needs over time, thereby contributing to increased ",share_buyback,0.9279,0.9155,0.4516,g00000074,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bdb1c80d408b3,2025-08-18,DistIT AB,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,role + move + name,0.9,True,False,personnel_management_change,admission_listing,0.3634,0.0644,1.5673,1.2391,1.8029,0.494,0.7079,False,"[""admission_listing"", ""personnel_management_change"", ""equity_actions_non_buyback""]","[0.3634, 0.2991, 0.1401]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Peter Bäckius tillträder som Verkställande Direktör i COMPANY,"Peter Bäckius tillträder som Verkställande Direktör i COMPANY Publicerad: 2025-08-18 17:00:00 CEST COMPANY - Corporate Action Peter Bäckius tillträder som Verkställande Direktör i COMPANY Som berörts i tidigare pressmeddelande från 26 mars 2025, så har Peter Bäckius idag tillträtt som Verkställande Direktör i COMPANY (inklusive de tillhörande dotterbolagen Aurdel, EFUEL och Tight AV). Peter Bäckius ersätter därmed Per Kaufmann på posten. Per Kaufmann kvarstår som ordinarie styrelsemedlem. ""Jag vill härmed önska Peter hjärtligt välkommen och lycka till samt rikta ett stort tack till Per för en ",admission_listing,0.3634,0.0644,1.8029,g00000075,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bdad39413ea5b,2025-08-18,RanLOS AB,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,keywords+exclusions,0.78,False,False,personnel_management_change,mna,0.3392,0.164,1.9321,0.8204,2.0007,0.2882,0.8415,False,"[""mna"", ""agm_egm_governance"", ""admission_listing""]","[0.3392, 0.1752, 0.1667]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY utser ny CFO för ökat fokus på tillväxt och förvärv,"COMPANY utser ny CFO för ökat fokus på tillväxt och förvärv Publicerad: 2025-08-18 16:55:00 CEST COMPANY - Pressmeddelande COMPANY utser ny CFO för ökat fokus på tillväxt och förvärv COMPANY (""COMPANY"" eller ""Bolaget"") meddelar idag att styrelseordförande Anders Lyrheden tillträder rollen som Chief Financial Officer (CFO) från och med den 1 september 2025. Han kommer att kombinera rollen som CFO med sin nuvarande position som styrelseordförande. Beslutet är en del av COMPANY tydligare fokus på att driva tillväxt både organiskt och genom förvärv. Anders kommer med sin bakgrund och erfarenhet av",mna,0.3392,0.164,2.0007,g00000076,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bd12811c17188,2025-08-18,Heeros Plc,gmail,,admission_delisting,Delisting / Trading halt,rules,by_rules,auto_assign,admission/delisting routing,0.85,False,False,admission_delisting,admission_delisting,0.4109,0.2202,2.1441,1.3436,2.0192,0.2724,0.7,False,"[""admission_delisting"", ""admission_listing"", ""share_buyback""]","[0.4109, 0.1906, 0.0742]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,The arbitral tribunal has confirmed Accountor Finago Oy's redemption right over minority shares in COMPANY,"The arbitral tribunal has confirmed Accountor Finago Oy's redemption right over minority shares in COMPANY Published: 2025-08-18 14:06:00 CEST COMPANY - Company Announcement The arbitral tribunal has confirmed Accountor Finago Oy's redemption right over minority shares in COMPANY COMPANY | Company Release | August 18, 2025 at 15:06:00 EEST The arbitral tribunal appointed by the Redemption Board of the Finland Chamber of Commerce in connection with the redemption proceedings concerning the minority shares in COMPANY ("" COMPANY "") has today in its interim decision confirmed that Accountor Finago",admission_delisting,0.4109,0.2202,2.0192,g00000077,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bcf14ca9637f4,2025-08-18,Lån & Spar Bank A/S,gmail,,personnel_management_change,Personnel / Management change,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,earnings_report,personnel_management_change,0.2664,0.0899,2.2938,1.4381,2.3067,0.2068,0.6133,False,"[""personnel_management_change"", ""debt_bond_issue"", ""earnings_report""]","[0.2664, 0.1765, 0.1196]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Halvårsrapport 2025,"Halvårsrapport 2025 Offentliggjort: 2025-08-18 13:29:41 CEST Lån & Spar Bank A/S - Halvårsrapport Halvårsrapport 2025 - For 1. halvår 2025 udgjorde basisindtjening før nedskrivninger 244,6 mio. kr., hvilket er 75,5 mio. kr. mindre end for samme periode sidste år. - Nedgangen i indtjeningen skyldes faldet i renteniveauet. - Netto rente- og gebyrindtægter udgjorde 737,6 mio. kr. Det er et fald på 2,3 % i forhold til samme periode sidste år. - Udgifter til personale og administration udgjorde 474,8 mio. kr., hvilket er en stigning på 9,2 %. - Nedskrivninger på udlån m.v. udgjorde 16,3 mio. kr. - ",personnel_management_change,0.2664,0.0899,2.3067,g00000078,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bcd64dba54c50,2025-08-18,Intervacc AB,gmail,,product_launch_partnership,Product / Launch / Partnership,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,product_launch_partnership,0.2954,0.1166,2.0305,1.3881,2.1049,0.2853,0.4833,False,"[""product_launch_partnership"", ""admission_delisting"", ""debt_bond_issue""]","[0.2954, 0.1789, 0.1612]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,"COMPANY's distribution partner Dechra launches Strangvac in Spain, Portugal and Slovenia","COMPANY's distribution partner Dechra launches Strangvac in Spain, Portugal and Slovenia Published: 2025-08-18 13:00:00 CEST COMPANY - Company Announcement COMPANY's distribution partner Dechra launches Strangvac in Spain, Portugal and Slovenia COMPANY (publ) announces today that its European distribution partner, Dechra Pharmaceuticals PLC (""Dechra""), is launching Strangvac in Spain, Portugal and Slovenia. Vials of the vaccine against the highly contagious bacterial equine disease strangles are expected to be available for delivery in these markets shortly. ""Strangvac is approved for sale and",product_launch_partnership,0.2954,0.1166,2.1049,g00000079,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bcb6b3095b3cb,2025-08-18,Nordic LEVEL Group AB,gmail,,credit_ratings,Credit & Ratings,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,personnel_management_change,credit_ratings,0.2609,0.0609,2.0775,1.5312,2.1998,0.3285,0.5741,False,"[""credit_ratings"", ""legal_regulatory_compliance"", ""other_corporate_update""]","[0.2609, 0.2, 0.1235]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY LEVEL Group stärker likviditeten med förhöjd checkräkningskredit om 15 MSEK,"COMPANY LEVEL Group stärker likviditeten med förhöjd checkräkningskredit om 15 MSEK Publicerad: 2025-08-18 12:25:30 CEST COMPANY - Nyheter för investerare COMPANY LEVEL Group stärker likviditeten med förhöjd checkräkningskredit om 15 MSEK COMPANY LEVEL Group har under augusti månad erhållit ytterligare limit i sin checkräkningskredit om 15 MSEK fram till årsskiftet 31 december 2025. Förstärkningen av likviditeten sker som ett led av den bankupphandling, där COMPANY LEVEL Group samlat all sin finansiering om cirka 75 MSEK och övriga banktjänster med en svensk storbank, vilket kommunicerades den",credit_ratings,0.2609,0.0609,2.1998,g00000080,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bc685e3339a59,2025-08-18,EQL Pharma AB,gmail,,dividend,Dividend,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,personnel_management_change,dividend,0.3556,0.0923,1.9244,1.0592,1.9485,0.4304,0.7818,False,"[""dividend"", ""pdmr_managers_transactions"", ""personnel_management_change""]","[0.3556, 0.2633, 0.1126]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Valberedningens förslag inför årsstämman i COMPANY,"Valberedningens förslag inför årsstämman i COMPANY Publicerad: 2025-08-18 11:00:00 CEST COMPANY - Övrig information som ska lämnas enligt börsens regler Valberedningens förslag inför årsstämman i COMPANY Inför årsstämman 21 augusti 2025 i COMPANY har valberedningen framlagt sitt förslag avseende val av styrelse. Valberedningen föreslår omval av samtliga styrelseledamöter förutom Per Ollermark, samt nyval av Raymond De Vré. Valberedningen har utgjorts av Erik Hallengren, representerande SEB Fonder, Christer Fåhraeus, representerande Fårö Capital AB samt Rajiv I Modi, representerande Cadila Phar",dividend,0.3556,0.0923,1.9485,g00000081,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bbfa559cd0d99,2025-08-18,Bilia AB,gmail,,mna,M&A,rules,by_rules,auto_assign,mna (transactional),0.87,False,False,mna,mna,0.592,0.3911,1.1661,1.6519,1.4609,0.7299,0.3871,False,"[""mna"", ""product_launch_partnership"", ""pdmr_managers_transactions""]","[0.592, 0.2009, 0.0611]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY acquires the Jaguar and Land Rover business from Sandven AS in Norway,"COMPANY acquires the Jaguar and Land Rover business from Sandven AS in Norway Published: 2025-08-18 09:00:00 CEST COMPANY - Investor News COMPANY acquires the Jaguar and Land Rover business from Sandven AS in Norway COMPANY has reached an agreement to acquire the business of Jaguar and Land Rover today conducted by Sandven AS. The business includes sales of new and used cars as well as service operations and is conducted in a modern full-service facility with an attractive location in Bergen. The takeover is expected to take place on September 20, 2025, and is conditional on the approval of th",mna,0.592,0.3911,1.4609,g00000082,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bc3b5f776a704,2025-08-18,SÍL hs.,gmail,,debt_bond_issue,Debt / Bond issue,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,debt_bond_issue,0.3319,0.2478,1.8055,2.9444,2.4976,0.518,0.0526,False,"[""debt_bond_issue"", ""capital_raise_rights_issue"", ""credit_ratings""]","[0.3319, 0.0841, 0.0617]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,SíL hs. - ákvörðun vaxta og upplýsingagjöf,"SíL hs. - ákvörðun vaxta og upplýsingagjöf Published: 2025-08-18 10:10:59 CEST SÍL hs. - Fyrirtækja atburðir SíL hs. - ákvörðun vaxta og upplýsingagjöf Í samræmi við skilmála skuldabréfsins COMPANY 21 1 verður óregluleg afborgun kr. 85.000.000 á næsta gjalddaga skuldabréfsins 20. ágúst 2025. Vextir skuldabréfsins fyrir 20. ágúst til 19. nóvember verða 3,8%. Upplýsingar um undirliggjandi lánasafn þann 15. ágúst 2025: Verðtryggt Óverðtryggt Vegnir meðalvextir 4,6% 12,1% Hlutfall fjárfestingareigna 90% 10% Nánari upplýsingar veitir Fríða Einarsdóttir, This email message was delivered to Cancel th",debt_bond_issue,0.3319,0.2478,2.4976,g00000083,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bbc383b28d15c,2025-08-18,Nitro Games Oyj,gmail,,earnings_report,Earnings report,rules,by_rules,auto_assign,keywords+exclusions,0.78,False,False,earnings_report,earnings_report,0.8402,0.8048,1.0322,0.4602,0.8369,0.7812,0.9288,True,"[""earnings_report"", ""dividend"", ""orders_contracts""]","[0.8402, 0.0354, 0.0232]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Half-Year Report January - June 2025,"Half-Year Report January - June 2025 Published: 2025-08-18 08:00:00 CEST COMPANY - Interim report (Q1 and Q3) COMPANY: Half-Year Report January - June 2025 Half-Year Report 18 August 2025 at 09:00 (EEST) REPORTING PERIOD JANUARY - JUNE 2025 Revenues (Jan - Jun): 4,136 KEUR (5,599 KEUR). EBITDA: 319 KEUR (1,105 KEUR). EBIT: -350 KEUR (225 KEUR). Net result: -401 KEUR (279 KEUR). Earnings per share (EPS) -0.02 EUR (0.01). Cash and cash equivalents: 1,302 KEUR, and 531 KEUR of short - term receivables (30 June 2025). (Unless otherwise stated, the comparison figures in brackets refer to the corres",earnings_report,0.8402,0.8048,0.8369,g00000084,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bbceaa715623e,2025-08-18,Nasdaq Company News,gmail,,debt_bond_issue,Debt / Bond issue,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,debt_bond_issue,0.4019,0.0425,1.4405,0.6034,1.6462,0.649,0.896,False,"[""debt_bond_issue"", ""agm_egm_governance"", ""incidents_controversies""]","[0.4019, 0.3594, 0.0463]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,"Nr. 71, 2025 - Ekstraordinære indfrielser (CK93) pr. 15. august 2025","Nr. 71, 2025 - Ekstraordinære indfrielser (CK93) pr. 15. august 2025 Offentliggjort: 2025-08-18 08:12:04 CEST Nordea Kredit Realkreditaktieselskab - Intern viden Nr. 71, 2025 - Ekstraordinære indfrielser (CK93) pr. 15. august 2025 Nordea Kredit offentliggør hermed den ugentlige oversigt over førtidige indfrielser af konverterbare lån til fremtidige terminer. Oplysningerne er omfattet af offentliggørelseskravet i lov om kapitalmarkeder § 24, og er også offentliggjort via COMPANY Copenhagen. Spørgsmål kan rettes til Lone Andersen på telefon 55 46 98 33. Venlig hilsen Nordea Kredit Realkreditakti",debt_bond_issue,0.4019,0.0425,1.6462,g00000085,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bc4045f0cb2ae,2025-08-18,Eastnine AB,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,keywords+exclusions,0.76,False,False,personnel_management_change,personnel_management_change,0.7724,0.7255,0.5298,1.6775,1.109,0.9042,0.5749,True,"[""personnel_management_change"", ""equity_actions_non_buyback"", ""agm_egm_governance""]","[0.7724, 0.047, 0.028]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Britt-Marie Nyman resigns as CFO and Deputy CEO of COMPANY,"Britt-Marie Nyman resigns as CFO and Deputy CEO of COMPANY Published: 2025-08-18 10:16:14 CEST COMPANY - Changes board/management/auditors Britt-Marie Nyman resigns as CFO and Deputy CEO of COMPANY Britt-Marie Nyman has resigned from her position as CFO and Deputy CEO of COMPANY. The employment will end in the first quarter of 2026. ""After more than six years of being involved in building COMPANY into a pure and financially stable real estate company, it feels appropriate to exchange working hours for more free time"", says Britt-Marie Nyman. ""COMPANY has great potential, and I will be excited ",personnel_management_change,0.7724,0.7255,1.109,g00000086,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bbf2dfb175ee5,2025-08-18,Jyske Realkredit A/S,gmail,,incidents_controversies,Incidents / Controversies,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,incidents_controversies,0.359,0.1076,1.9419,0.6133,1.946,0.3986,0.8942,False,"[""incidents_controversies"", ""debt_bond_issue"", ""credit_ratings""]","[0.359, 0.2514, 0.0945]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Preliminary data on early redemptions (prepayments),"Preliminary data on early redemptions (prepayments) Published: 2025-08-18 08:51:51 CEST COMPANY - Inside information Preliminary data on early redemptions (prepayments) To Nasdaq Copenhagen A/S 18 August 2025 Announcement no. 66/2025 Preliminary data on early redemptions (prepayments) Pursuant to S. 24 of the Capital Markets Act, we hereby publish preliminary data on early redemptions (prepayments) in bonds issued by COMPANY Realkredit. Please find the data in the attached file. The information will also be available on COMPANY Realkredit's web site at jyskerealkredit.com. For further informat",incidents_controversies,0.359,0.1076,1.946,g00000087,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198bbef5a9d55cc6,2025-08-18,Totalkredit A/S,gmail,,incidents_controversies,Incidents / Controversies,ml,needs_review_margin,needs_review_margin,keywords+exclusions,0.2,False,True,other_corporate_update,incidents_controversies,0.3009,0.0004,1.9131,1.0625,1.9788,0.4083,0.7461,False,"[""incidents_controversies"", ""debt_bond_issue"", ""dividend""]","[0.3009, 0.3006, 0.119]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Prepayments (CK93) - COMPANY,"Prepayments (CK93) - COMPANY Published: 2025-08-18 08:48:00 CEST COMPANY - Other information disclosed according to the rules of the Exchange Prepayments (CK93) - COMPANY To the Nasdaq Copenhagen Prepayments (CK93) Pursuant to s 24 of the Danish Capital Markets Act, COMPANY hereby publishes prepayment data (CK93) as at 15 August 2025 in the attached file. Furthermore, the data will be distributed in the usual way through Nasdaq Copenhagen. Data on Nykredit and COMPANY bonds is also available by ISIN code in Excel format on. For further information about data format and contents, please refer t",incidents_controversies,0.3009,0.0004,1.9788,g00000088,1,True,1.0,needs_review_margin,2025-09-24T105408Z,v3
