press_release_id,release_date,company_name,source,source_url,final_cid,final_category_name,final_source,final_decision,ml_decision,rule_id,rule_conf,rule_lock,rule_needs_review,rule_pred_cid,ml_pred_cid,ml_conf_fused,ml_margin_fused,ml_entropy_emb,ml_entropy_lsa,ml_entropy_fused,ml_p1_emb,ml_p1_lsa,ml_agreement_emb_lsa,ml_top3_cids,ml_top3_probs,ml_version,title,snippet,final_cid_group,ml_conf_fused_group,ml_margin_fused_group,ml_entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,run_id,taxonomy_version
198bcf14ca9637f4,2025-08-18,Lån & Spar Bank A/S,gmail,,personnel_management_change,Personnel / Management change,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,earnings_report,personnel_management_change,0.2949,0.161,2.4275,1.801,2.3919,0.1738,0.5111,False,"[""personnel_management_change"", ""debt_bond_issue"", ""earnings_report""]","[0.2949, 0.1339, 0.0864]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Halvårsrapport 2025,"Halvårsrapport 2025 Offentliggjort: 2025-08-18 13:29:41 CEST Lån & Spar Bank A/S - Halvårsrapport Halvårsrapport 2025 - For 1. halvår 2025 udgjorde basisindtjening før nedskrivninger 244,6 mio. kr., hvilket er 75,5 mio. kr. mindre end for samme periode sidste år. - Nedgangen i indtjeningen skyldes faldet i renteniveauet. - Netto rente- og gebyrindtægter udgjorde 737,6 mio. kr. Det er et fald på 2,3 % i forhold til samme periode sidste år. - Udgifter til personale og administration udgjorde 474,8 mio. kr., hvilket er en stigning på 9,2 %. - Nedskrivninger på udlån m.v. udgjorde 16,3 mio. kr. - ",personnel_management_change,0.2949,0.161,2.3919,g00000071,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198bcd64dba54c50,2025-08-18,Intervacc AB,gmail,,share_buyback,Share buyback,ml,needs_review_margin,needs_review_margin,keywords+exclusions,0.2,False,True,other_corporate_update,share_buyback,0.2572,0.009,2.2619,1.6888,2.2425,0.2467,0.4669,False,"[""share_buyback"", ""product_launch_partnership"", ""admission_delisting""]","[0.2572, 0.2482, 0.1245]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,"COMPANY's distribution partner Dechra launches Strangvac in Spain, Portugal and Slovenia","COMPANY's distribution partner Dechra launches Strangvac in Spain, Portugal and Slovenia Published: 2025-08-18 13:00:00 CEST COMPANY - Company Announcement COMPANY's distribution partner Dechra launches Strangvac in Spain, Portugal and Slovenia COMPANY (publ) announces today that its European distribution partner, Dechra Pharmaceuticals PLC (""Dechra""), is launching Strangvac in Spain, Portugal and Slovenia. Vials of the vaccine against the highly contagious bacterial equine disease strangles are expected to be available for delivery in these markets shortly. ""Strangvac is approved for sale and",share_buyback,0.2572,0.009,2.2425,g00000072,1,True,1.0,needs_review_margin,2025-09-25T154711Z,v3
198bcb6b3095b3cb,2025-08-18,Nordic LEVEL Group AB,gmail,,credit_ratings,Credit & Ratings,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,personnel_management_change,credit_ratings,0.2882,0.1486,2.2818,1.88,2.3394,0.2707,0.4769,False,"[""credit_ratings"", ""other_corporate_update"", ""legal_regulatory_compliance""]","[0.2882, 0.1396, 0.1302]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY LEVEL Group stärker likviditeten med förhöjd checkräkningskredit om 15 MSEK,"COMPANY LEVEL Group stärker likviditeten med förhöjd checkräkningskredit om 15 MSEK Publicerad: 2025-08-18 12:25:30 CEST COMPANY - Nyheter för investerare COMPANY LEVEL Group stärker likviditeten med förhöjd checkräkningskredit om 15 MSEK COMPANY LEVEL Group har under augusti månad erhållit ytterligare limit i sin checkräkningskredit om 15 MSEK fram till årsskiftet 31 december 2025. Förstärkningen av likviditeten sker som ett led av den bankupphandling, där COMPANY LEVEL Group samlat all sin finansiering om cirka 75 MSEK och övriga banktjänster med en svensk storbank, vilket kommunicerades den",credit_ratings,0.2882,0.1486,2.3394,g00000073,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198bc685e3339a59,2025-08-18,EQL Pharma AB,gmail,,dividend,Dividend,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,personnel_management_change,dividend,0.3934,0.2178,2.1677,1.5187,2.1146,0.3601,0.6608,False,"[""dividend"", ""pdmr_managers_transactions"", ""personnel_management_change""]","[0.3934, 0.1755, 0.106]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Valberedningens förslag inför årsstämman i COMPANY,"Valberedningens förslag inför årsstämman i COMPANY Publicerad: 2025-08-18 11:00:00 CEST COMPANY - Övrig information som ska lämnas enligt börsens regler Valberedningens förslag inför årsstämman i COMPANY Inför årsstämman 21 augusti 2025 i COMPANY har valberedningen framlagt sitt förslag avseende val av styrelse. Valberedningen föreslår omval av samtliga styrelseledamöter förutom Per Ollermark, samt nyval av Raymond De Vré. Valberedningen har utgjorts av Erik Hallengren, representerande SEB Fonder, Christer Fåhraeus, representerande Fårö Capital AB samt Rajiv I Modi, representerande Cadila Phar",dividend,0.3934,0.2178,2.1146,g00000074,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198bbfa559cd0d99,2025-08-18,Bilia AB,gmail,,mna,M&A,rules,by_rules,auto_assign,mna,0.87,False,False,mna,mna,0.3995,0.1035,1.6415,1.8686,1.882,0.5917,0.4594,False,"[""mna"", ""product_launch_partnership"", ""pdmr_managers_transactions""]","[0.3995, 0.296, 0.0656]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY acquires the Jaguar and Land Rover business from Sandven AS in Norway,"COMPANY acquires the Jaguar and Land Rover business from Sandven AS in Norway Published: 2025-08-18 09:00:00 CEST COMPANY - Investor News COMPANY acquires the Jaguar and Land Rover business from Sandven AS in Norway COMPANY has reached an agreement to acquire the business of Jaguar and Land Rover today conducted by Sandven AS. The business includes sales of new and used cars as well as service operations and is conducted in a modern full-service facility with an attractive location in Bergen. The takeover is expected to take place on September 20, 2025, and is conditional on the approval of th",mna,0.3995,0.1035,1.882,g00000075,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198bc3b5f776a704,2025-08-18,SÍL hs.,gmail,,debt_bond_issue,Debt / Bond issue,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,debt_bond_issue,0.1955,0.1183,2.2137,2.9444,2.7768,0.3658,0.0526,False,"[""debt_bond_issue"", ""capital_raise_rights_issue"", ""dividend""]","[0.1955, 0.0772, 0.0698]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,SíL hs. - ákvörðun vaxta og upplýsingagjöf,"SíL hs. - ákvörðun vaxta og upplýsingagjöf Published: 2025-08-18 10:10:59 CEST SÍL hs. - Fyrirtækja atburðir SíL hs. - ákvörðun vaxta og upplýsingagjöf Í samræmi við skilmála skuldabréfsins COMPANY 21 1 verður óregluleg afborgun kr. 85.000.000 á næsta gjalddaga skuldabréfsins 20. ágúst 2025. Vextir skuldabréfsins fyrir 20. ágúst til 19. nóvember verða 3,8%. Upplýsingar um undirliggjandi lánasafn þann 15. ágúst 2025: Verðtryggt Óverðtryggt Vegnir meðalvextir 4,6% 12,1% Hlutfall fjárfestingareigna 90% 10% Nánari upplýsingar veitir Fríða Einarsdóttir, This email message was delivered to Cancel th",debt_bond_issue,0.1955,0.1183,2.7768,g00000076,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198bbc383b28d15c,2025-08-18,Nitro Games Oyj,gmail,,product_launch_partnership,Product / Launch / Partnership,rules,by_rules,auto_assign,hi_sig_product_launch_partnership_v1,0.82,True,False,product_launch_partnership,earnings_report,0.7499,0.7084,1.5457,0.8787,1.2319,0.6374,0.8443,True,"[""earnings_report"", ""dividend"", ""equity_actions_non_buyback""]","[0.7499, 0.0415, 0.0314]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Half-Year Report January - June 2025,"Half-Year Report January - June 2025 Published: 2025-08-18 08:00:00 CEST COMPANY - Interim report (Q1 and Q3) COMPANY: Half-Year Report January - June 2025 Half-Year Report 18 August 2025 at 09:00 (EEST) REPORTING PERIOD JANUARY - JUNE 2025 Revenues (Jan - Jun): 4,136 KEUR (5,599 KEUR). EBITDA: 319 KEUR (1,105 KEUR). EBIT: -350 KEUR (225 KEUR). Net result: -401 KEUR (279 KEUR). Earnings per share (EPS) -0.02 EUR (0.01). Cash and cash equivalents: 1,302 KEUR, and 531 KEUR of short - term receivables (30 June 2025). (Unless otherwise stated, the comparison figures in brackets refer to the corres",earnings_report,0.7499,0.7084,1.2319,g00000077,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198bbceaa715623e,2025-08-18,Nasdaq Company News,gmail,,agm_egm_governance,AGM/EGM & governance,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,agm_egm_governance,0.4369,0.2126,2.0412,1.0442,1.938,0.4348,0.7994,False,"[""agm_egm_governance"", ""debt_bond_issue"", ""incidents_controversies""]","[0.4369, 0.2243, 0.0507]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,"Nr. 71, 2025 - Ekstraordinære indfrielser (CK93) pr. 15. august 2025","Nr. 71, 2025 - Ekstraordinære indfrielser (CK93) pr. 15. august 2025 Offentliggjort: 2025-08-18 08:12:04 CEST Nordea Kredit Realkreditaktieselskab - Intern viden Nr. 71, 2025 - Ekstraordinære indfrielser (CK93) pr. 15. august 2025 Nordea Kredit offentliggør hermed den ugentlige oversigt over førtidige indfrielser af konverterbare lån til fremtidige terminer. Oplysningerne er omfattet af offentliggørelseskravet i lov om kapitalmarkeder § 24, og er også offentliggjort via COMPANY Copenhagen. Spørgsmål kan rettes til Lone Andersen på telefon 55 46 98 33. Venlig hilsen Nordea Kredit Realkreditakti",agm_egm_governance,0.4369,0.2126,1.938,g00000078,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198bc4045f0cb2ae,2025-08-18,Eastnine AB,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,keywords+exclusions,0.72,False,False,personnel_management_change,personnel_management_change,0.5923,0.5081,1.0514,2.0736,1.7301,0.7841,0.4314,True,"[""personnel_management_change"", ""equity_actions_non_buyback"", ""agm_egm_governance""]","[0.5923, 0.0842, 0.046]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Britt-Marie Nyman resigns as CFO and Deputy CEO of COMPANY,"Britt-Marie Nyman resigns as CFO and Deputy CEO of COMPANY Published: 2025-08-18 10:16:14 CEST COMPANY - Changes board/management/auditors Britt-Marie Nyman resigns as CFO and Deputy CEO of COMPANY Britt-Marie Nyman has resigned from her position as CFO and Deputy CEO of COMPANY. The employment will end in the first quarter of 2026. ""After more than six years of being involved in building COMPANY into a pure and financially stable real estate company, it feels appropriate to exchange working hours for more free time"", says Britt-Marie Nyman. ""COMPANY has great potential, and I will be excited ",personnel_management_change,0.5923,0.5081,1.7301,g00000079,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198bbf2dfb175ee5,2025-08-18,Jyske Realkredit A/S,gmail,,incidents_controversies,Incidents / Controversies,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,incidents_controversies,0.4353,0.2913,2.2636,1.0558,2.0485,0.2606,0.7971,False,"[""incidents_controversies"", ""debt_bond_issue"", ""dividend""]","[0.4353, 0.144, 0.082]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Preliminary data on early redemptions (prepayments),"Preliminary data on early redemptions (prepayments) Published: 2025-08-18 08:51:51 CEST COMPANY - Inside information Preliminary data on early redemptions (prepayments) To Nasdaq Copenhagen A/S 18 August 2025 Announcement no. 66/2025 Preliminary data on early redemptions (prepayments) Pursuant to S. 24 of the Capital Markets Act, we hereby publish preliminary data on early redemptions (prepayments) in bonds issued by COMPANY Realkredit. Please find the data in the attached file. The information will also be available on COMPANY Realkredit's web site at jyskerealkredit.com. For further informat",incidents_controversies,0.4353,0.2913,2.0485,g00000080,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198bbef5a9d55cc6,2025-08-18,Totalkredit A/S,gmail,,incidents_controversies,Incidents / Controversies,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,incidents_controversies,0.3516,0.1589,2.2849,1.4801,2.1795,0.2412,0.6405,False,"[""incidents_controversies"", ""debt_bond_issue"", ""dividend""]","[0.3516, 0.1927, 0.112]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Prepayments (CK93) - COMPANY,"Prepayments (CK93) - COMPANY Published: 2025-08-18 08:48:00 CEST COMPANY - Other information disclosed according to the rules of the Exchange Prepayments (CK93) - COMPANY To the Nasdaq Copenhagen Prepayments (CK93) Pursuant to s 24 of the Danish Capital Markets Act, COMPANY hereby publishes prepayment data (CK93) as at 15 August 2025 in the attached file. Furthermore, the data will be distributed in the usual way through Nasdaq Copenhagen. Data on Nykredit and COMPANY bonds is also available by ISIN code in Excel format on. For further information about data format and contents, please refer t",incidents_controversies,0.3516,0.1589,2.1795,g00000081,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198bc039b0f03d27,2025-08-18,WindowMaster International A/S,gmail,,product_launch_partnership,Product / Launch / Partnership,rules,by_rules,auto_assign,hi_sig_product_launch_partnership_v1,0.82,True,False,product_launch_partnership,incidents_controversies,0.237,0.0185,2.3012,1.9845,2.3349,0.2172,0.3697,False,"[""incidents_controversies"", ""other_corporate_update"", ""legal_regulatory_compliance""]","[0.237, 0.2185, 0.1198]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY releases new firmware enabling NV Embedded™ system to run on FlexiSmoke™,"COMPANY releases new firmware enabling NV Embedded™ system to run on FlexiSmoke™ Published: 2025-08-18 09:10:00 CEST COMPANY - Investor News COMPANY releases new firmware enabling NV Embedded™ system to run on FlexiSmoke™ Investor news no. 057 - 2025 COMPANY releases new firmware enabling NV Embedded™ system to run on FlexiSmoke™ COMPANY has launched firmware version 2.03 for WSC 5xx panels, making it possible for the NV Embedded™ system to operate seamlessly on FlexiSmoke™ panels. This new capability combines the proven flexibility of COMPANY's smoke ventilation panels with advanced natural v",incidents_controversies,0.237,0.0185,2.3349,g00000082,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198bc06ea83218c9,2025-08-18,MT Højgaard Holding A/S,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,role + move + name,0.9,True,False,personnel_management_change,agm_egm_governance,0.6503,0.5398,1.9161,0.8533,1.4839,0.4122,0.85,True,"[""agm_egm_governance"", ""personnel_management_change"", ""pdmr_managers_transactions""]","[0.6503, 0.1105, 0.0478]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Business transacted at COMPANY' Extraordinary General Meeting,Business transacted at COMPANY' Extraordinary General Meeting Published: 2025-08-18 09:13:45 CEST COMPANY - Decisions of general meeting COMPANY: Business transacted at COMPANY' Extraordinary General Meeting On Monday 18 August 2025 the Extraordinary General Meeting of COMPANY was held with the following agenda: Election of members to the Board of Directors Re item 1 The Board members Anders Lindberg and Janda Campos stepped down from the Board. The general meeting elected Christian Poulsen and Marie Louise Hansen as new members of the Board of Directors. The Board of Directors hereby consists,agm_egm_governance,0.6503,0.5398,1.4839,g00000083,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198bc1c169cb4d64,2025-08-18,Avida Finans AB,gmail,,debt_bond_issue,Debt / Bond issue,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,personnel_management_change,debt_bond_issue,0.3876,0.2769,2.4286,1.5443,2.2476,0.2318,0.6475,False,"[""debt_bond_issue"", ""capital_raise_rights_issue"", ""admission_delisting""]","[0.3876, 0.1107, 0.0897]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,"COMPANY (publ) slutför värdepapperisering om 2,8 miljarder kronor och skapar förutsättningar för fortsatt tillväxt","COMPANY (publ) slutför värdepapperisering om 2,8 miljarder kronor och skapar förutsättningar för fortsatt tillväxt Publicerad: 2025-08-18 09:36:39 CEST COMPANY - Nyheter för investerare COMPANY (publ) slutför värdepapperisering om 2,8 miljarder kronor och skapar förutsättningar för fortsatt tillväxt COMPANY har ingått avtal om betydande risköverföring (SRT) genom en syntetisk värdepapperisering. Enligt avtalet köper investerare värdepapper kopplade till en kreditportfölj om 2,8 miljarder SEK. Risköverföringen innebär en kapitallättnad för COMPANY och stärker bolagets finansiella ställning, vil",debt_bond_issue,0.3876,0.2769,2.2476,g00000084,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198bc3501550d0fb,2025-08-18,Globenewswire,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,rules,by_rules,auto_assign,flagging (legal/numeric),0.95,True,False,legal_regulatory_compliance,earnings_report,0.3627,0.2033,2.2029,1.5518,2.1913,0.3172,0.6525,False,"[""earnings_report"", ""equity_actions_non_buyback"", ""share_buyback""]","[0.3627, 0.1594, 0.1388]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,International Petroleum Corporation Announces Results of Normal Course Issuer Bid,"Email not displaying correctly? View in browser. Monday, August 18, 2025 4h00 AM * International Petroleum Corporation(IPCO) International Petroleum Corporation Announces Results of Normal Course Issuer Bid TORONTO, Aug. 18, 2025 (GLOBE NEWSWIRE) -- International Petroleum Corporation (IPC or the Corporation) (TSX, Nasdaq Stockholm: IPCO) is pleased to announce that IPC repurchased a total of 144,952 IPC common shares (ISIN: CA46016U1084) during the period of August 11 to 15, 2025 under IPC's normal course issuer bid / share repurchase program (NCIB). IPC's NCIB, announced on December 3, 2024,",earnings_report,0.3627,0.2033,2.1913,g00000085,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198bbfa67cdb4195,2025-08-18,Bilia,gmail,,mna,M&A,rules,by_rules,auto_assign,mna,0.87,False,False,mna,mna,0.463,0.1947,1.2575,1.8686,1.7712,0.7309,0.4594,False,"[""mna"", ""product_launch_partnership"", ""pdmr_managers_transactions""]","[0.463, 0.2683, 0.0527]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY acquires the Jaguar and Land Rover business from Sandven AS in Norway,"COMPANY has reached an agreement to acquire the business of Jaguar and Land Rover today conducted by Sandven AS. The business includes sales of new and used cars as well as service operations and is conducted in a modern full-service facility with an attractive location in Bergen. The takeover is expected to take place on September 20, 2025, and is conditional on the approval of the competition authority. During the 2024 financial year, Sandven AS had sales of approximately NOK 280 million with an operating margin of 3.5 percent. The number of employees was 29 at the end of 2024. The purchase ",mna,0.463,0.1947,1.7712,g00000086,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
