press_release_id,release_date,company_name,source,source_url,final_cid,final_category_name,final_source,final_decision,ml_decision,rule_id,rule_conf,rule_lock,rule_needs_review,rule_pred_cid,ml_pred_cid,ml_conf_fused,ml_margin_fused,ml_entropy_emb,ml_entropy_lsa,ml_entropy_fused,ml_p1_emb,ml_p1_lsa,ml_agreement_emb_lsa,ml_top3_cids,ml_top3_probs,ml_version,title,snippet,final_cid_group,ml_conf_fused_group,ml_margin_fused_group,ml_entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,run_id,taxonomy_version
198bc3b7d4a9f842,2025-08-18,Danske Bank Subscription Service,gmail,,share_buyback,Share buyback,rules,by_rules,needs_review_low_sim,keywords+exclusions,0.76,False,False,share_buyback,admission_delisting,0.0535,0.0001,2.9444,2.9444,2.9444,0.0535,0.0543,False,"[""admission_delisting"", ""equity_actions_non_buyback"", ""other_corporate_update""]","[0.0535, 0.0534, 0.0533]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Company Announcement no 38 - COMPANY Bank share buy-back programme,"Company announcementCompany Announcement no 38 COMPANY Bank share buy-back programme: Transactions in week 33. Read more Dont miss out on news You receive this type of e-mail when we publish a company announcement, but did you know that you can also be notified when we publish press releases or articles? Log on to your profile and sign up for your preferred subscriptions: Log-on Contact us It is not possible to reply on this mail but you can contact us via COMPANY Bank Group, Bernstorffsgade 40, 1577 København V, Tel. +45 33 44 00 00 Unsubscribe/Change e-mail address COMPANY Bank A/S CVR-nr. 6",admission_delisting,0.0535,0.0001,2.9444,g00000749,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198bc3f0b3a24f7a,2025-08-18,Canatu Oyj,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,rules,by_rules,needs_review_low_sim,flagging (legal/numeric),0.95,True,False,legal_regulatory_compliance,capital_raise_rights_issue,0.0543,0.0008,2.9443,2.9444,2.9444,0.0542,0.0545,True,"[""capital_raise_rights_issue"", ""share_buyback"", ""equity_actions_non_buyback""]","[0.0543, 0.0535, 0.0535]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY's new series A shares subscribed for with option rights 2024-I have been registered with the Finnish Trade Register,"COMPANY's new series A shares subscribed for with option rights 2024-I have been registered with the Finnish Trade Register Published: 2025-08-18 10:15:00 CEST COMPANY - Total number of voting rights and capital COMPANY's new series A shares subscribed for with option rights 2024-I have been registered with the Finnish Trade Register COMPANY Company release 18 August 2025 at 11:15 am EEST COMPANY's new series A shares subscribed for with option rights 2024-I have been registered with the Finnish Trade Register During the subscription window of COMPANY's (the "" Company "") option rights 2024-I b",capital_raise_rights_issue,0.0543,0.0008,2.9444,g00000750,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198bc40458cb0f6e,2025-08-18,Eastnine AB,gmail,,agm_egm_governance,AGM/EGM & governance,rules,by_rules,needs_review_low_sim,keywords+exclusions,0.76,False,False,agm_egm_governance,personnel_management_change,0.0535,0.0004,2.9444,2.9444,2.9444,0.0535,0.0536,False,"[""personnel_management_change"", ""capital_raise_rights_issue"", ""equity_actions_non_buyback""]","[0.0535, 0.0531, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Britt-Marie Nyman slutar som CFO och vice vd på COMPANY,"Britt-Marie Nyman slutar som CFO och vice vd på COMPANY Publicerad: 2025-08-18 10:16:14 CEST COMPANY - Ändring av styrelse/ledning/revisor Britt-Marie Nyman slutar som CFO och vice vd på COMPANY Britt-Marie Nyman har sagt upp sin anställning som CFO och vice vd på COMPANY. Anställningen avslutas under första kvartalet 2026. ""Efter att under mer än sex år varit med och byggt upp COMPANY till ett renodlat och finansiellt stabilt fastighetsbolag, känns det lämpligt att växla arbetstid mot mer fritid"", säger Britt-Marie Nyman ""COMPANY har stor potential och jag kommer med spänning att följa bolage",personnel_management_change,0.0535,0.0004,2.9444,g00000751,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198bc4045f0cb2ae,2025-08-18,Eastnine AB,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,needs_review_low_sim,role + move + name,0.9,True,False,personnel_management_change,personnel_management_change,0.0536,0.0004,2.9444,2.9444,2.9444,0.0539,0.053,True,"[""personnel_management_change"", ""admission_delisting"", ""equity_actions_non_buyback""]","[0.0536, 0.0531, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Britt-Marie Nyman resigns as CFO and Deputy CEO of COMPANY,"Britt-Marie Nyman resigns as CFO and Deputy CEO of COMPANY Published: 2025-08-18 10:16:14 CEST COMPANY - Changes board/management/auditors Britt-Marie Nyman resigns as CFO and Deputy CEO of COMPANY Britt-Marie Nyman has resigned from her position as CFO and Deputy CEO of COMPANY. The employment will end in the first quarter of 2026. ""After more than six years of being involved in building COMPANY into a pure and financially stable real estate company, it feels appropriate to exchange working hours for more free time"", says Britt-Marie Nyman. ""COMPANY has great potential, and I will be excited ",personnel_management_change,0.0536,0.0004,2.9444,g00000752,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198bc49d7399e2be,2025-08-18,Fingerprint Cards AB,gmail,,orders_contracts,Orders / Contracts,rules,by_rules,needs_review_margin,orders/contracts + context,0.85,False,False,orders_contracts,agm_egm_governance,0.056,0.0007,2.9443,2.9438,2.9442,0.0546,0.0593,False,"[""agm_egm_governance"", ""equity_actions_non_buyback"", ""share_buyback""]","[0.056, 0.0553, 0.0537]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,"Bulletin from the extraordinary general meeting of COMPANY (publ) on August 18, 2025","Bulletin from the extraordinary general meeting of COMPANY (publ) on August 18, 2025 Published: 2025-08-18 10:26:48 CEST COMPANY - Decisions of general meeting Bulletin from the extraordinary general meeting of COMPANY (publ) on August 18, 2025 COMPANY (publ) held an Extraordinary General Meeting today on August 18, 2025 in Stockholm. A summary of the resolutions passed by the Meeting is set out below. Reverse share split The Meeting resolved, in accordance with the Board of Directors' proposals, to revoke the resolutions adopted by the Annual General Meeting concerning the reverse share split",agm_egm_governance,0.056,0.0007,2.9442,g00000753,1,True,1.0,needs_review_margin,2025-09-04T082238Z,v3
198bc4cbd58739bd,2025-08-18,Kaldalón hf.,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,share_buyback,share_buyback,0.0573,0.0027,2.9442,2.944,2.9441,0.0561,0.0591,True,"[""share_buyback"", ""equity_actions_non_buyback"", ""dividend""]","[0.0573, 0.0547, 0.0532]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Kaldalón hf.: Routine Announcement Regarding Share Buybacks Pursuant to Buyback Program,"Kaldalón hf.: Routine Announcement Regarding Share Buybacks Pursuant to Buyback Program Published: 2025-08-18 10:30:00 CEST Kaldalón hf. - Changes in company's own shares Kaldalón hf.: Routine Announcement Regarding Share Buybacks Pursuant to Buyback Program In week 33 of 2025, Kaldalón hf. purchased 1,100,000 of its own shares for a total consideration of ISK 27,540,000 as detailed below: Date Time Purchased Shares Share Price Purchase Price Own Shares after Transaction 12.8.2025 13:49:41 500,000 25.2 12,600,000 8,569,837 13.8.2025 11:28:06 296,903 25.0 7,422,575 8,866,740 13.8.2025 12:25:09 ",share_buyback,0.0573,0.0027,2.9441,g00000621,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
198bc4cc2b919216,2025-08-18,KlaraBo Sverige AB,gmail,,capital_raise_rights_issue,Capital raise / Rights issue,rules,by_rules,auto_assign,keywords+exclusions,0.76,False,False,capital_raise_rights_issue,agm_egm_governance,0.0586,0.0049,2.9443,2.943,2.944,0.0546,0.0646,True,"[""agm_egm_governance"", ""capital_raise_rights_issue"", ""equity_actions_non_buyback""]","[0.0586, 0.0537, 0.0533]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Extraordinary general meeting of COMPANY on 18 August 2025,"Extraordinary general meeting of COMPANY on 18 August 2025 Published: 2025-08-18 10:30:00 CEST COMPANY - Decisions of general meeting Extraordinary general meeting of COMPANY on 18 August 2025 The extraordinary general meeting (EGM) of COMPANY was held on Monday 18 August 2025. Complete information and documents regarding the EGM's decision can be found on the company's website, All resolutions passed by the EGM are in accordance with the proposals presented in the notice. Incentive program, including directed share issue and transfer of warrants The EGM resolved on a long-term incentive progr",agm_egm_governance,0.0586,0.0049,2.944,g00000754,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
198bc4cd557e5e64,2025-08-18,Titanium Oyj,gmail,,capital_raise_rights_issue,Capital raise / Rights issue,ml,auto_assign,auto_assign,fallback,0.2,False,True,other_corporate_update,capital_raise_rights_issue,0.0599,0.0065,2.9443,2.9423,2.9439,0.0548,0.0675,True,"[""capital_raise_rights_issue"", ""other_corporate_update"", ""equity_actions_non_buyback""]","[0.0599, 0.0533, 0.0532]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Erikoissijoitusrahasto COMPANY Private Equity nyt myös yksityissijoittajien merkittäväksi,"Erikoissijoitusrahasto COMPANY Private Equity nyt myös yksityissijoittajien merkittäväksi Julkaistu: 2025-08-18 10:30:00 CEST COMPANY - Sijoittajauutiset Erikoissijoitusrahasto COMPANY Private Equity nyt myös yksityissijoittajien merkittäväksi COMPANY | Lehdistötiedote | 18.8.2025 klo 11.30 Erikoissijoitusrahasto COMPANY Private Equity nyt myös yksityissijoittajien merkittäväksi COMPANY:n tytäryhtiö COMPANY Rahastoyhtiö Oy avaa Erikoissijoitusrahasto COMPANY Private Equityn (""Rahasto"") merkittäväksi myös yksityissijoittajille uuden osuussarjan kautta. Rahaston aiemmin avattu I-sarja on suunnat",capital_raise_rights_issue,0.0599,0.0065,2.9439,g00000755,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
198bc4d844c38aca,2025-08-18,Festi hf.,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,share_buyback,share_buyback,0.0573,0.0022,2.9441,2.9441,2.9441,0.0569,0.0578,True,"[""share_buyback"", ""equity_actions_non_buyback"", ""pdmr_managers_transactions""]","[0.0573, 0.0551, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Buyback program week 33,"Buyback program week 33 Published: 2025-08-18 10:30:51 CEST COMPANY- Changes in company's own shares COMPANY: Buyback program week 33 In week 33 2025, COMPANY purchased in total 170,000 own shares for total amount of 50,990,000 ISK as follows: Week Date Time Purchased shares Share price Purchase price 33 12.8.2025 10:19:14 65.000 300 19.500.000 33 13.8.2025 15:28:27 40.000 303 12.120.000 33 14.8.2025 13:49:00 35.000 298 10.430.000 33 15.8.2025 10:48:19 30.000 298 8.940.000 170.000 50.990.000 The execution of the buyback program is in accordance with the Act on Public Limited Companies No 2/199",share_buyback,0.0573,0.0022,2.9441,g00000756,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
198bc51733215d2d,2025-08-18,Freja eID Group AB,gmail,,capital_raise_rights_issue,Capital raise / Rights issue,ml,needs_review_low_sim,needs_review_low_sim,keywords+exclusions,0.6799999999999999,False,False,product_launch_partnership,capital_raise_rights_issue,0.0533,0.0002,2.9444,2.9444,2.9444,0.0532,0.054,False,"[""capital_raise_rights_issue"", ""earnings_report"", ""incidents_controversies""]","[0.0533, 0.0531, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Linköpings universitet ansluter till Frejas internationella e-legitimation,"Linköpings universitet ansluter till Frejas internationella e-legitimation Publicerad: 2025-08-18 10:35:00 CEST COMPANY - Nyheter för investerare Linköpings universitet ansluter till Frejas internationella e-legitimation COMPANY (publ) och Linköpings universitet har avtalat om användning av Frejas e-legitimation, både för svenska och utländska studenter. Detta möjliggör att lärosätet kan inkludera användare från 170 länder på samma säkerhetsnivå som användare som har svenskt personnummer. Linköpings universitet är ett av Sveriges största lärosäten för högre utbildning och ett av de främsta uni",capital_raise_rights_issue,0.0533,0.0002,2.9444,g00000757,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198bc57cfd931d44,2025-08-18,Realkredit Danmark A/S,gmail,,dividend,Dividend,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,dividend,0.0534,0.0003,2.9444,2.9444,2.9444,0.0539,0.054,False,"[""dividend"", ""capital_raise_rights_issue"", ""admission_delisting""]","[0.0534, 0.053, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,"Prepayments, COMPANY","Prepayments, COMPANY Published: 2025-08-18 10:42:05 CEST COMPANY - Inside information Prepayments, COMPANY To Nasdaq Copenhagen A/S Executive Management Bernstorffsgade 40 DK-1577 København V Telephone +45 7012 5300 18 August 2025 Company Announcement No 67/2025 Prepayments, COMPANY Pursuant to §24 of the Capital Markets Act, COMPANY hereby publishes prepayments as of Friday 15 August 2025. Please find the data in the attached file. The information will also be available on. Yours sincerely The Executive Management Any additional questions should be addressed to Hella Gebhardt Rønnebæk, Chief ",dividend,0.0534,0.0003,2.9444,g00000758,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198bc5a7e7402083,2025-08-18,Heimar hf.,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,share_buyback,share_buyback,0.0562,0.0012,2.9442,2.9443,2.9442,0.0563,0.0561,True,"[""share_buyback"", ""equity_actions_non_buyback"", ""capital_raise_rights_issue""]","[0.0562, 0.055, 0.0529]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Regular Notification of Share Buybacks in Accordance with the Buyback Program,"Regular Notification of Share Buybacks in Accordance with the Buyback Program Published: 2025-08-18 10:45:00 CEST COMPANY- Changes in company's own shares COMPANY: Regular Notification of Share Buybacks in Accordance with the Buyback Program In week 33, COMPANY(""COMPANY"") purchased 800,000 own shares at a total purchase price of 29,600,000 ISK, as follows: Date Time Shares Purchased Transaction Price (Rate) Purchase Price (ISK) 12.08.2025 11:07 400,000 37.3 14,920,000 14.08.2025 10:06 400,000 36.7 14,680,000 Total 800,000 29,600,000 The transactions are in accordance with COMPANY's buyback pro",share_buyback,0.0562,0.0012,2.9442,g00000759,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
198bc5f110e60dce,2025-08-18,Íslandsbanki hf.,gmail,,share_buyback,Share buyback,rules,by_rules,auto_assign,keywords+exclusions,0.76,False,False,share_buyback,share_buyback,0.0552,0.0013,2.9442,2.9444,2.9443,0.0553,0.0552,True,"[""share_buyback"", ""equity_actions_non_buyback"", ""pdmr_managers_transactions""]","[0.0552, 0.054, 0.0532]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Íslandsbanki hf.: Transactions in relation to a share repurchase programme - week 33,"Íslandsbanki hf.: Transactions in relation to a share repurchase programme - week 33 Published: 2025-08-18 10:50:00 CEST Íslandsbanki hf. - Changes in company's own shares Íslandsbanki hf.: Transactions in relation to a share repurchase programme - week 33 Reference is made to an announcement from Íslandsbanki hf., published on 11 August 2025 on the further implementation of a share repurchase programme relating to own shares, initially announced on 7 July 2025. In week 33 Íslandsbanki hf. (the Bank) purchased in total 1,100,00 own shares for the total amount of ISK 139,625,000 as further list",share_buyback,0.0552,0.0013,2.9443,g00000760,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
198bc5f348dc61d7,2025-08-18,Boliden AB,gmail,,dividend,Dividend,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,dividend,0.0537,0.0007,2.9444,2.9444,2.9444,0.0535,0.0546,False,"[""dividend"", ""agm_egm_governance"", ""mna""]","[0.0537, 0.053, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Utlåtande om förändrade skattevillkor i Finland,Utlåtande om förändrade skattevillkor i Finland Publicerad: 2025-08-18 10:50:00 CEST COMPANY - Nyheter för investerare Utlåtande om förändrade skattevillkor i Finland Den finska regeringen har lämnat förslag till förändrade skattenivåer för dels gruvverksamhet och delvis därtill hörande energiskatter. Som ett led i beslutsprocessen har COMPANY lämnat inlagor som beskriver konsekvensen för investeringsklimat liksom europeisk råvaruförsörjning i det fall de nu föreslagna nivåerna skulle träda ikraft. Totalt uppskattas de nya skattenivåerna innebära 20-30 MEUR i årligt ökade kostnader för koppar-,dividend,0.0537,0.0007,2.9444,g00000761,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198bc5f39df08888,2025-08-18,Boliden AB,gmail,,dividend,Dividend,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,dividend,0.0535,0.0005,2.9444,2.9444,2.9444,0.0535,0.0536,True,"[""dividend"", ""admission_delisting"", ""equity_actions_non_buyback""]","[0.0535, 0.0531, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Statement on changed tax conditions in Finland,"Statement on changed tax conditions in Finland Published: 2025-08-18 10:50:00 CEST COMPANY - Investor News Statement on changed tax conditions in Finland The Finnish government has submitted proposals for changed tax levels for mining activities and partly related energy taxes. As part of the decision-making process, COMPANY has submitted describing the consequences for the investment climate as well as European raw material supplies in the event that the currently proposed levels were to come into force. In total, the new tax levels are estimated to mean 20-30 MEUR in annual increased costs f",dividend,0.0535,0.0005,2.9444,g00000762,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198bc601bd176cad,2025-08-18,Boliden AB alerting service,gmail,,other_corporate_update,Other / Corporate update,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,other_corporate_update,0.0536,0.0003,2.9443,2.9444,2.9444,0.0543,0.0535,False,"[""other_corporate_update"", ""admission_delisting"", ""dividend""]","[0.0536, 0.0533, 0.0533]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY email alerting service,"COMPANY has published a new Press release. 2025-08-18 Statement on changed tax conditions in Finland Read more To unsubscribe or to change your subscriber preferences, please click here. This service is brought to you by",other_corporate_update,0.0536,0.0003,2.9444,g00000763,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
