press_release_id,release_date,company_name,category,source,source_url,cid,category_name,cat_sim,cat_margin,decision,title,snippet,run_id,taxonomy_version,p1_emb,p1_lsa,entropy_emb,entropy_lsa,entropy_fused,top3_fused_sum,agreement_emb_lsa,cid_group,cat_sim_group,cat_margin_group,entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,top3_cids,top3_probs
198cd09734de7e3d,2025-08-21,Hufvudstaden AB,unknown,gmail,,share_buyback,Share buyback,0.0693,0.0145,needs_review_low_sim,Hufvudstadens styrelse har beslutat om återköp av egna aktier,"Hufvudstadens styrelse har beslutat om återköp av egna aktier Publicerad: 2025-08-21 16:30:00 CEST COMPANY - Insiderinformation Hufvudstadens styrelse har beslutat om återköp av egna aktier Styrelsen för COMPANY (publ) har beslutat att utnyttja bemyndigandet från årsstämman den 20 mars 2025 om återköp av egna aktier. Styrelsens beslut avser återköp av upp till 8 miljoner aktier av serie A under perioden från och med den 22 augusti 2025 fram till årsstämman 2026. Återköp ska ske på Nasdaq Stockholm inom vid var tid registrerat kursintervall mellan högsta köpkurs och lägsta säljkurs, i enlighet ",2025-09-02T130606Z,v3,0.055,0.0907,2.9443,2.9319,2.9417,0.1773,True,share_buyback,0.0693,0.0145,2.9417,g00000157,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""personnel_management_change""]","[0.0693, 0.0548, 0.0533]"
19906c22e09fce4a,2025-09-01,Nordea Bank Abp,unknown,gmail,,share_buyback,Share buyback,0.0743,0.0186,needs_review_low_sim,Återköp av egna aktier den 01.09.2025,"Återköp av egna aktier den 01.09.2025 Publicerad: 2025-09-01 21:30:00 CEST COMPANY - Förändringar i återköpta aktier COMPANY: Återköp av egna aktier den 01.09.2025 COMPANY Börsmeddelande - Förändringar i återköpta aktier 01.09.2025 kl. 22.30 EET COMPANY (LEI-kod: 529900ODI3047E2LIV03) har den 01.09.2025 slutfört återköp av egna aktier (ISIN-kod: FI4000297767) enligt följande: Handelsplats (MIC-kod) Antal aktier Viktad snittkurs/aktie, euro*, ** Kostnad, euro*, ** XHEL 136 261 13,31 1 813 470,40 XSTO 122 838 13,25 1 628 144,99 XCSE 13 426 13,30 178 617,87 Summa 272 525 13,28 3 620 233,26 * Växe",2025-09-02T130606Z,v3,0.0556,0.1023,2.9442,2.9242,2.94,0.1823,True,share_buyback,0.0743,0.0186,2.94,g00000159,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""personnel_management_change""]","[0.0743, 0.0557, 0.0523]"
198f68eed2b31d25,2025-08-29,Modern Times Group MTG AB,unknown,gmail,,share_buyback,Share buyback,0.0548,0.0014,needs_review_low_sim,ÄNDRAT ANTAL AKTIER OCH RÖSTER I COMPANY,"ÄNDRAT ANTAL AKTIER OCH RÖSTER I COMPANY Publicerad: 2025-08-29 18:00:00 CEST COMPANY - Totalt antal rösträtter och kapital ÄNDRAT ANTAL AKTIER OCH RÖSTER I COMPANY STOCKHOLM, 29 augusti 2025 - COMPANY (MTG) meddelar idag att per den 29 augusti 2025 uppgår det totala antalet aktier i bolaget till 123 309 285 och det totala antalet röster i bolaget uppgår till 126 835 539. Den 15 maj 2025 beslutade årsstämman i MTG att minska aktiekapitalet med 25 006 710 kronor genom indragning av 4 915 062 B-aktier som MTG innehaft i eget förvar, vilket omfattade B-aktier som återköpts av MTG under perioden m",2025-09-02T130606Z,v3,0.0544,0.0576,2.9443,2.9441,2.9443,0.1616,False,share_buyback,0.0548,0.0014,2.9443,g00000161,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""admission_delisting""]","[0.0548, 0.0534, 0.0534]"
198f4a075549ebd6,2025-08-29,Scanfil Oyj,unknown,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,0.0547,0.0007,needs_review_low_sim,COMPANY share subscriptions with stock options 2022AI,"COMPANY share subscriptions with stock options 2022AI Published: 2025-08-29 09:00:08 CEST COMPANY - Total number of voting rights and capital COMPANY share subscriptions with stock options 2022AI 29.8.2025 10:00:08 EEST | COMPANY | Total number of voting rights and capital COMPANY Stock exchange release 29 august 2025 at 10.00 a.m. EEST COMPANY share subscriptions with stock options 2022AI By 8 August 2025, a total of 68,900 COMPANY's new shares has been subscribed for with the company's stock options 2022AI. For subscriptions made with the stock options 2022AI, the entire subscription price o",2025-09-02T130606Z,v3,0.0539,0.0582,2.9443,2.944,2.9443,0.1625,False,pdmr_managers_transactions,0.0547,0.0007,2.9443,g00000163,1,True,1.0,needs_review_low_sim,"[""pdmr_managers_transactions"", ""capital_raise_rights_issue"", ""equity_actions_non_buyback""]","[0.0547, 0.0539, 0.0539]"
198ed03631ce572f,2025-08-27,Stenocare A/S,unknown,gmail,,pdmr_managers_transactions,Managers' transactions (PDMR),0.0552,0.0008,needs_review_low_sim,Trading in COMPANY shares by closely related party to board member,"Trading in COMPANY shares by closely related party to board member Published: 2025-08-27 21:30:59 CEST COMPANY - Managers' Transactions Trading in COMPANY shares by closely related party to board member COMPANY NASDAQ FIRST NORTH GROWTH MARKET, DENMARK TICKER: STENO This information is information that COMPANY is obliged to publish in accordance with the EU Market Abuse Regulation. The information was provided by the contact person below for publication on August 27, 2025. This company announcement discloses the data of the transactions made in COMPANY shares by a closely related party to a bo",2025-09-02T130606Z,v3,0.0539,0.0572,2.9444,2.9441,2.9443,0.1634,True,pdmr_managers_transactions,0.0552,0.0008,2.9443,g00000164,1,True,1.0,needs_review_low_sim,"[""pdmr_managers_transactions"", ""admission_delisting"", ""admission_listing""]","[0.0552, 0.0544, 0.0537]"
198e9e5c0f3c393a,2025-08-27,Digital Workforce Services Oyj,unknown,gmail,,share_buyback,Share buyback,0.0547,0.0006,needs_review_low_sim,The Board of Directors of COMPANY Workforce Services Plc decided on the stock option program 2025,"The Board of Directors of COMPANY Workforce Services Plc decided on the stock option program 2025 Published: 2025-08-27 07:00:01 CEST COMPANY - Other information disclosed according to the rules of the Exchange The Board of Directors of COMPANY Workforce Services Plc decided on the stock option program 2025 27.8.2025 08:00:01 EEST | COMPANY | Other information disclosed according to the rules of the Exchange Other information disclosed according to the rules of the Exchange August 27, 2025 at 8am EEST The Board of Directors of COMPANY Workforce Services Plc decided on the stock option program ",2025-09-02T130606Z,v3,0.0543,0.0559,2.9443,2.9442,2.9443,0.1626,False,share_buyback,0.0547,0.0006,2.9443,g00000165,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""pdmr_managers_transactions"", ""equity_actions_non_buyback""]","[0.0547, 0.0541, 0.0538]"
199043fcb27aa5f2,2025-09-01,Dataproces Group A/S,unknown,gmail,,capital_raise_rights_issue,Capital raise / Rights issue,0.0548,0.0011,needs_review_low_sim,The board uses authorization to increase the share capital via warrants,"The board uses authorization to increase the share capital via warrants Published: 2025-09-01 09:48:30 CEST COMPANY - Company Announcement The board uses authorization to increase the share capital via warrants 1.9.2025 09:48:30 CEST | COMPANY | Company Announcement Company announcement no. 17/2025: The board uses authorization to increase the share capital via warrants Based on the board's authorization in §4.2.1 of the company's articles of association, the board has decided to use part of its authorization to let a number of employees exercise their allocated warrants and subscribe for up t",2025-09-02T130606Z,v3,0.0538,0.0562,2.9444,2.9442,2.9443,0.1621,True,capital_raise_rights_issue,0.0548,0.0011,2.9443,g00000166,1,True,1.0,needs_review_low_sim,"[""capital_raise_rights_issue"", ""share_buyback"", ""equity_actions_non_buyback""]","[0.0548, 0.0537, 0.0536]"
198f5b30e28362ca,2025-08-29,Embla Medical hf,unknown,gmail,,equity_actions_non_buyback,Equity actions (non-buyback),0.0536,0.0,needs_review_low_sim,COMPANY Medical closes the majority share investment in Streifeneder ortho.production GmbH,"COMPANY Medical closes the majority share investment in Streifeneder ortho.production GmbH Published: 2025-08-29 14:00:00 CEST COMPANY - Changes in company's own shares COMPANY: COMPANY Medical closes the majority share investment in Streifeneder ortho.production GmbH Announcement no. 39/2025 29 August 2025 Reference is made to announcement no. 31/2025 published on 17 July 2025 (COMPANY Medical signs agreement to invest in a majority share in Streifeneder ortho.production GmbH). Reykjavik, Iceland/Copenhagen, Denmark, 29 August 2025. COMPANY Medical (Nasdaq Copenhagen: COMPANY), a leading glob",2025-09-02T130606Z,v3,0.0535,0.0544,2.9444,2.9444,2.9444,0.1601,False,equity_actions_non_buyback,0.0536,0.0,2.9444,g00000167,1,True,1.0,needs_review_low_sim,"[""equity_actions_non_buyback"", ""share_buyback"", ""earnings_report""]","[0.0536, 0.0536, 0.0529]"
1990593eb1221bf6,2025-09-01,AstraZeneca PLC,unknown,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,0.0558,0.0026,needs_review_low_sim,Total Voting Rights,"Total Voting Rights Published: 2025-09-01 16:00:00 CEST COMPANY - Total number of voting rights and capital Total Voting Rights 1 September 2025 Transparency Directive Voting rights and capital The following notification is made in accordance with the UK Financial Conduct Authority's Disclosure and Transparency Rule 5.6.1. As at 31 August 2025 the issued share capital of COMPANY with voting rights is 1,550,692,963 ordinary shares of US$0.25. No shares are held in Treasury. Therefore, the total number of voting rights in COMPANY is 1,550,692,963. The above figure for the total number of voting ",2025-09-02T130606Z,v3,0.0537,0.0592,2.9444,2.944,2.9443,0.1618,False,capital_raise_rights_issue,0.0558,0.0026,2.9443,g00000168,1,True,1.0,needs_review_low_sim,"[""capital_raise_rights_issue"", ""equity_actions_non_buyback"", ""dividend""]","[0.0558, 0.0531, 0.0529]"
198e4f69f60004b8,2025-08-26,Loyal Solutions A/S,unknown,gmail,,product_launch_partnership,Product / Launch / Partnership,0.0577,0.0044,needs_review_low_sim,COMPANY Solutions announces second half year results for 1/1-30/06 2025,"COMPANY Solutions announces second half year results for 1/1-30/06 2025 Published: 2025-08-26 08:00:07 CEST COMPANY - Half year financial report COMPANY Solutions announces second half year results for 1/1-30/06 2025 Danish SaaS company COMPANY Solutions delivers 32% growth in Annual Recurring Revenue ""ARR"" in the second half year (1/1-30/6 2025) CEO Peter Kisbye comments: ""In the period 1 July 2024 - 30 June 2025 (""the Period"") the Company delivered the following results: The Company delivered a growth in ARR of 32% to DKK 39.990 Top line revenue grew 4,6% for the second half year and decline",2025-09-02T130606Z,v3,0.0544,0.0625,2.9443,2.9434,2.9442,0.164,True,earnings_report,0.0577,0.0044,2.9442,g00000169,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""product_launch_partnership"", ""dividend""]","[0.0577, 0.0533, 0.0531]"
198cb28ef064bc25,2025-08-21,Karnov Group AB,unknown,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,0.0554,0.002,needs_review_low_sim,COMPANY Group reports second quarter 2025,"COMPANY Group reports second quarter 2025 Published: 2025-08-21 07:45:00 CEST COMPANY - Half Year financial report COMPANY Group reports second quarter 2025 Solid growth, AI momentum and improved margins Financial highlights second quarter The Group's net sales amounted to SEK 649 m (623). Organic growth (constant currency) was 4.6%. Currency effect was -4.0%. Acquired growth was 3.6%. The Group's adjusted EBITA amounted to SEK 148 m (132) with adjusted EBITA margin of 22.8% (21.1). The Group's EBIT amounted to SEK 47 m (24). Profit for the period amounted to SEK 8 m (1). Earnings per share be",2025-09-02T130606Z,v3,0.054,0.0576,2.9444,2.9442,2.9443,0.1618,True,earnings_report,0.0554,0.002,2.9443,g00000170,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""equity_actions_non_buyback"", ""legal_regulatory_compliance""]","[0.0554, 0.0535, 0.0529]"
19903b35e15337c1,2025-09-01,Integrum AB,unknown,gmail,,orders_contracts,Orders / Contracts,0.0545,0.0012,needs_review_low_sim,Stronger positioning paves the way for continued growth,Stronger positioning paves the way for continued growth Published: 2025-09-01 07:15:00 CEST COMPANY - Interim report (Q1 and Q3) Stronger positioning paves the way for continued growth First quarter 2025/26 (May - July) Net sales amounted to SEK 23.8 (18.5) million. Operating loss totalled SEK 12.4 (12.0) million. Profit/loss after tax amounted to SEK -10.0 (-9.4) million. Earnings per share amounted to SEK -0.47 (-0.49) Cash flow totalled SEK -12.4 (29.3) million. Significant events in the first quarter In May the company appointed Martin Hillsten as the new CEO. He succeeds interim CEO Scott,2025-09-02T130606Z,v3,0.0536,0.0565,2.9444,2.9442,2.9444,0.1611,False,earnings_report,0.0545,0.0012,2.9444,g00000171,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""capital_raise_rights_issue"", ""orders_contracts""]","[0.0545, 0.0533, 0.0533]"
198ac1976f948dfd,2025-08-15,Sozap AB,unknown,gmail,,product_launch_partnership,Product / Launch / Partnership,0.0562,0.0024,needs_review_low_sim,COMPANY (PUBL) INTERIM REPORT FOR THE SECOND QUARTER 2025,"COMPANY (PUBL) INTERIM REPORT FOR THE SECOND QUARTER 2025 Published: 2025-08-15 07:00:00 CEST COMPANY - Half year financial report COMPANY (PUBL) INTERIM REPORT FOR THE SECOND QUARTER 2025 APRIL - JUNE 2025 Net revenue amounted to MSEK 3.2 (4.7), a decrease of 32 percent, and a decrease of 26 percent in comparable currency. EBITDA amounted to MSEK 0.3 MSEK (0.2). Operating result, EBIT, amounted to MSEK -2.8 (-2.7). Result for the quarter amounted to MSEK -2.8 (-2.7). Earnings per share were SEK -0.13 (-0.21) before and after dilution. Cash flow from operating activities was MSEK 0.7 (1.8). Ca",2025-09-02T130606Z,v3,0.0544,0.0589,2.9443,2.9439,2.9443,0.163,True,earnings_report,0.0562,0.0024,2.9443,g00000174,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""personnel_management_change"", ""agm_egm_governance""]","[0.0562, 0.0538, 0.053]"
198f5dc58a177a17,2025-08-29,Endomines Finland Oyj,unknown,gmail,,orders_contracts,Orders / Contracts,0.054,0.0003,needs_review_low_sim,"Inside Information: Promising results from drilling campaign, outcrop samples from the bedrock, and electromagnetic surveys at Ukkolanvaara","Inside Information: Promising results from drilling campaign, outcrop samples from the bedrock, and electromagnetic surveys at Ukkolanvaara Published: 2025-08-29 14:45:00 CEST COMPANY - Inside information Inside Information: Promising results from drilling campaign, outcrop samples from the bedrock, and electromagnetic surveys at Ukkolanvaara COMPANY Finland Plc - Inside Information - 29/8/2025, at 15:45 EEST Inside Information: Promising results from drilling campaign, outcrop samples from the bedrock, and electromagnetic surveys at Ukkolanvaara Earlier this year, COMPANY published promising ",2025-09-02T130606Z,v3,0.0535,0.0551,2.9444,2.9443,2.9444,0.1607,False,orders_contracts,0.054,0.0003,2.9444,g00000175,1,True,1.0,needs_review_low_sim,"[""orders_contracts"", ""earnings_report"", ""pdmr_managers_transactions""]","[0.054, 0.0537, 0.0529]"
198f6733b6323636,2025-08-29,Enersize Oyj,unknown,gmail,,orders_contracts,Orders / Contracts,0.0552,0.0019,needs_review_low_sim,COMPANY Publishes Interim Report for the First Half of 2025,"COMPANY Publishes Interim Report for the First Half of 2025 Published: 2025-08-29 17:30:00 CEST COMPANY - Half year financial report COMPANY Publishes Interim Report for the First Half of 2025 INTERIM SUMMARY H1 2025 References to ""the Company"" or ""COMPANY"" mean COMPANY with Finnish business ID 2317518-8, COMPANY Advanced Research AB with Swedish business ID 559133-6846, or collectively the COMPANY Group. References to ""First North"" mean Nasdaq First North Growth Market Stockholm. April - June 2025 Net sales for the second quarter of 2025 amounted to EUR 56,159 (81,903). Operating result (EBIT",2025-09-02T130606Z,v3,0.0539,0.0572,2.9444,2.9441,2.9443,0.1616,True,earnings_report,0.0552,0.0019,2.9443,g00000176,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""capital_raise_rights_issue"", ""personnel_management_change""]","[0.0552, 0.0533, 0.053]"
198f13ba37d7a646,2025-08-28,Investeringsforeningen Lån & Spar Invest,unknown,gmail,,debt_bond_issue,Debt / Bond issue,0.0535,0.0005,needs_review_low_sim,COMPANY Lån & Spar Invest - Halvårsrapport 2025,"COMPANY Lån & Spar Invest - Halvårsrapport 2025 Offentliggjort: 2025-08-28 17:11:10 CEST COMPANY Lån & Spar Invest - Halvårsrapport COMPANY Lån & Spar Invest - Halvårsrapport 2025 Bestyrelsen for COMPANY Lån & Spar Invest har i dag den 28. august 2025 godkendt foreningens halvårsrapport for 2025. Halvårsrapporten er vedhæftet denne meddelelse og kan endvidere downloades fra foreningens hjemmeside samt rekvireres ved henvendelse til Invest Administration A/S, Badstuestræde 20, 1209 København K, tlf. 3814 6600. Med venlig hilsen Bestyrelsen for COMPANY Lån & Spar Invest Vedhæftet fil LSI - Halvå",2025-09-02T130606Z,v3,0.0541,0.0526,2.9444,2.9444,2.9444,0.1595,False,debt_bond_issue,0.0535,0.0005,2.9444,g00000177,1,True,1.0,needs_review_low_sim,"[""debt_bond_issue"", ""earnings_report"", ""dividend""]","[0.0535, 0.053, 0.053]"
198f4ffc0840690a,2025-08-29,Investeringsselskabet Artha Optimum A/S,unknown,gmail,,earnings_report,Earnings report,0.0533,0.0003,needs_review_low_sim,halvårsrapport for 1. halvår 2025,"halvårsrapport for 1. halvår 2025 Offentliggjort: 2025-08-29 10:44:15 CEST COMPANY - Halvårsrapport COMPANY - halvårsrapport for 1. halvår 2025 29 aug 2025 COMPANY - halvårsrapport for 2025 Selskabsmeddelelse nr. 8, 2025 Hellerup, 29. august 2025 Halvårsrapport for første halvår 2025 for COMPANY Selskabets ledelse har på dagens bestyrelsesmøde godkendt halvårsrapporten for første halvår af 2025, som hermed offentliggøres. Halvårsrapporten er ikke revideret. Halvårsrapporten vil blive gjort tilgængelig på selskabets hjemmeside (Kontakt Spørgsmål vedrørende denne meddelelse kan rettes til: Krist",2025-09-02T130606Z,v3,0.0538,0.0526,2.9444,2.9444,2.9444,0.1593,True,earnings_report,0.0533,0.0003,2.9444,g00000178,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""dividend"", ""other_corporate_update""]","[0.0533, 0.053, 0.0529]"
198bc1f5c943247a,2025-08-18,Værdipapirfonden Independent Invest II,unknown,gmail,,earnings_report,Earnings report,0.0535,0.0003,needs_review_low_sim,Halvårsrapport,"Halvårsrapport Offentliggjort: 2025-08-18 09:40:26 CEST COMPANY - Halvårsrapport COMPANY - Halvårsrapport COMPANY fremlægger halvårsrapport og beretning pr. 30. juni 2025. Independent Global Akk -10,1 % Independent Generations Akk -7,1 % Læs Halvårsrapporten 2025 med beretninger i vedhæftede fil. Spørgsmål kan rettes til fondens investeringsforvaltningsselskab Tiedemann Independent A/S. Venlig hilsen Christian Tiedemann Tiedemann Independent A/S Tlf. nr. 33 15 60 15 Vedhæftet fil VP II Halvaarsrapport2025 Vedhæftet fil: VP II Halvaarsrapport2025.pdf This email message was delivered to Annuller",2025-09-02T130606Z,v3,0.0541,0.0526,2.9444,2.9444,2.9444,0.1598,True,earnings_report,0.0535,0.0003,2.9444,g00000179,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""equity_actions_non_buyback"", ""dividend""]","[0.0535, 0.0532, 0.0531]"
